all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hxxt_ot,hxxt_yx,application_1527220447442_1021752,Sealed_Day_DWD_DB.DWD_EVT_OIDD_POSITION_DETAIL_DAY_kf,2018-06-10 23:31:01,1970-01-01 08:00:00,101,3641,14207188,2470393,RUNNING
root.hjpt,hjpt,application_1527220447442_1022128,fix_dpi_jilin_20180610_22,2018-06-10 23:48:48,1970-01-01 08:00:00,100,51916,106435987,1403337,RUNNING
root.hjpt,hjpt,application_1527220447442_1022163,fix_dpi_nmg_20180610_22,2018-06-10 23:49:12,1970-01-01 08:00:00,96,48836,100124822,1379123,RUNNING
root.dw,dw_etl,application_1527220447442_1022287,HIVE-1170e8d6-664c-4d2d-bd1d-d89be2c30393,2018-06-10 23:53:20,1970-01-01 08:00:00,92,10912,22505933,1130581,RUNNING
root.hjpt,hjpt,application_1527220447442_1022107,fix_dpi_xinjiang_20180610_22,2018-06-10 23:48:53,1970-01-01 08:00:00,92,52206,107032682,1398173,RUNNING
root.hjpt,hjpt,application_1527220447442_1021585,clean:nmg_itf_4gdpi_mbl_20180610_22 DPI,2018-06-10 23:41:13,1970-01-01 08:00:00,92,198919,610571043,1858306,RUNNING
root.dw,dw_etl,application_1527220447442_1022291,HIVE-5b648b5e-b492-48b7-a03b-1aaf4abad577,2018-06-10 23:53:19,1970-01-01 08:00:00,90,16957,34882792,1131500,RUNNING
root.dw,dw_etl,application_1527220447442_1022308,HIVE-1d1ff7f8-6bde-4ffd-b5a4-96085b69743e,2018-06-10 23:53:51,1970-01-01 08:00:00,87,17944,36923210,1099645,RUNNING
root.dpiq,dpiq,application_1527220447442_1022316,TS-IndexLoader-2018061023@dpiq_db.ddr_731,2018-06-10 23:56:22,1970-01-01 08:00:00,85,7858,23784790,949014,RUNNING
root.dw,dw_etl,application_1527220447442_1022289,HIVE-b30151c5-e03e-4c0d-bce9-70ab41d31e9f,2018-06-10 23:53:19,1970-01-01 08:00:00,82,16956,34862943,1131466,RUNNING
root.dpiq,dpiq,application_1527220447442_1022315,TS-IndexLoader-2018061023@dpiq_db.ddr_27,2018-06-10 23:56:25,1970-01-01 08:00:00,82,7811,23615055,946172,RUNNING
root.dpiq,dpiq,application_1527220447442_1022317,TS-IndexLoader-2018061023@dpiq_db.ddr_23,2018-06-10 23:56:22,1970-01-01 08:00:00,81,7372,22274640,949244,RUNNING
root.hjdq,hjdq,application_1527220447442_1021654,CHECK_TASK_bil01_FIX_CDR_task_e983269a-6cc1-11e8-876d-18c58a10ad18_32_20180609_1,2018-06-10 23:22:42,1970-01-01 08:00:00,80,16263,33399405,2968842,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hjpt,hjpt,application_1527220447442_1021556,clean:hunan_itf_4gdpi_mbl_20180610_22 DPI,2018-06-10 23:51:44,1970-01-01 08:00:00,613,265985,817317343,1551482,RUNNING
root.hjpt,hjpt,application_1527220447442_1021580,clean:guangdong_itf_4gdpi_mbl_20180610_22 DPI,2018-06-10 23:56:51,1970-01-01 08:00:00,608,209501,644075281,1244430,RUNNING
root.hjpt,hjpt,application_1527220447442_1021573,clean:hubei_itf_4gdpi_mbl_20180610_22 DPI,2018-06-10 23:59:24,1970-01-01 08:00:00,590,76505,235555917,1091535,RUNNING
root.hjpt,hjpt,application_1527220447442_1021557,clean:anhui_itf_4gdpi_mbl_20180610_22 DPI,2018-06-10 23:51:28,1970-01-01 08:00:00,569,298485,917202926,1567675,RUNNING
root.hjpt,hjpt,application_1527220447442_1021587,clean:gansu_itf_4gdpi_mbl_20180610_22 DPI,2018-06-11 00:02:40,1970-01-01 08:00:00,558,65150,200793201,895717,RUNNING
root.hjpt,hjpt,application_1527220447442_1022106,fix_dpi_yunnan_20180610_22,2018-06-10 23:57:32,1970-01-01 08:00:00,299,115287,236447159,1203793,RUNNING
root.dpiq,dpiq,application_1527220447442_1021718,Compact-2018061022@dpiq_db.dpi_351,2018-06-10 23:48:25,1970-01-01 08:00:00,298,363857,837886205,1751049,RUNNING
root.hjpt,hjpt,application_1527220447442_1022123,fix_dpi_hebei_20180610_22,2018-06-10 23:54:06,1970-01-01 08:00:00,293,135352,277522935,1409943,RUNNING
root.hjpt,hjpt,application_1527220447442_1022144,fix_dpi_ningxia_20180610_22,2018-06-10 23:51:35,1970-01-01 08:00:00,258,128553,263576533,1561029,RUNNING
root.hjpt,hjpt,application_1527220447442_1022111,fix_dpi_hainan_20180610_22,2018-06-11 00:02:04,1970-01-01 08:00:00,247,42278,86847481,931891,RUNNING
root.hjpt,hjpt,application_1527220447442_1022112,fix_dpi_henan_20180610_22,2018-06-10 23:51:10,1970-01-01 08:00:00,243,123164,252518700,1586126,RUNNING
root.hjpt,hjpt,application_1527220447442_1022157,fix_dpi_beijing_20180610_22,2018-06-10 23:51:05,1970-01-01 08:00:00,233,113248,232185719,1590844,RUNNING
root.hjpt,hjpt,application_1527220447442_1022115,fix_dpi_guangdong_20180610_22,2018-06-10 23:56:56,1970-01-01 08:00:00,222,108216,221958940,1239602,RUNNING
root.hjtest.hjstandard,hjtest,application_1527220447442_1021725,'MID_MBL_DPI_USER_PRE_SUM_H_TMP_20180609',2018-06-10 23:42:40,1970-01-01 08:00:00,216,210334,452440108,2095166,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_665500,dv_share_net_oidd_posistion_receiveData,2018-06-04 18:14:43,1970-01-01 08:00:00,202,109049474,338317415592,540172691,RUNNING
root.jt_cs_zh_queue_0,jt_cs_zh_cssc_jqzh,application_1527220447442_831133,jt_cs_zh_cssc_jqzh_NM-402-HW-RH2288V3-BIGDATA-2016-065.BIGDATA.CHINATELECOM.CN_10001_20180607151831,2018-06-07 15:18:44,1970-01-01 08:00:00,201,58549449,75167094181,291532027,RUNNING
root.hjpt,hjpt,application_1527220447442_1021569,clean:shanxi1_itf_4gdpi_mbl_20180610_22 DPI,2018-06-10 23:49:17,1970-01-01 08:00:00,184,411843,1265199494,1698725,RUNNING
root.hjpt,hjpt,application_1527220447442_1022127,fix_dpi_guizhou_20180610_22,2018-06-10 23:51:40,1970-01-01 08:00:00,179,99508,204016691,1556080,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836357,BatchHiveToHive_ERROR,2018-06-07 17:08:18,1970-01-01 08:00:00,161,45728945,53809360056,284957583,RUNNING
root.hjpt,hjpt,application_1527220447442_1021730,roam:itf_4gdpi_mbl_anhui_20180610_09-combine,2018-06-11 00:04:14,1970-01-01 08:00:00,159,8306,17160749,801979,RUNNING
root.hjpt,hjpt,application_1527220447442_1022169,fix_dpi_hunan_20180610_22,2018-06-10 23:51:03,1970-01-01 08:00:00,156,83465,171110519,1592656,RUNNING
root.hjpt,hjpt,application_1527220447442_1021672,roam:itf_4gdpi_mbl_sichuan_20180610_09-combine,2018-06-11 00:02:49,1970-01-01 08:00:00,142,19720,40558621,886908,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836355,BatchHiveToHive_BIL_CRM_DB,2018-06-07 17:08:41,1970-01-01 08:00:00,121,34319415,124604196273,284934334,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836353,BatchHiveToHive_HQPF_DB,2018-06-07 17:08:28,1970-01-01 08:00:00,121,34439008,125032843090,284948129,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836358,BatchHiveToHive_NET_MD_DB,2018-06-07 17:09:00,1970-01-01 08:00:00,117,53358313,247187033969,284915647,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836354,BatchHiveToHive_MSS_DB,2018-06-07 17:08:42,1970-01-01 08:00:00,117,43859203,203415008752,284933898,RUNNING
root.hjpt,hjpt,application_1527220447442_1021555,clean:shandong_itf_4gdpi_mbl_20180610_22 DPI,2018-06-10 23:44:58,1970-01-01 08:00:00,106,333770,1025171677,1957573,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_895902,tp_share_net_4gdpi_832_length,2018-06-08 18:11:55,1970-01-01 08:00:00,102,19838852,62140711005,194740323,RUNNING
root.dw,dw_etl,application_1527220447442_1022466,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_845,2018-06-11 00:04:20,1970-01-01 08:00:00,91,9234,19028658,796111,RUNNING
root.dw,dw_etl,application_1527220447442_1022465,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_861,2018-06-11 00:04:20,1970-01-01 08:00:00,90,8715,17957965,795931,RUNNING
root.dw,dw_etl,application_1527220447442_1022467,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_835,2018-06-11 00:04:20,1970-01-01 08:00:00,89,9193,18922140,796119,RUNNING
root.dw,dw_etl,application_1527220447442_1022480,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_821,2018-06-11 00:04:23,1970-01-01 08:00:00,85,7839,16133186,792550,RUNNING
root.dw,dw_etl,application_1527220447442_1022453,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_836,2018-06-11 00:04:00,1970-01-01 08:00:00,85,8886,18295401,815225,RUNNING
root.dw,dw_etl,application_1527220447442_1022473,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_831,2018-06-11 00:04:20,1970-01-01 08:00:00,80,8786,18099788,795738,RUNNING
root.dw,dw_etl,application_1527220447442_1022461,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_850,2018-06-11 00:04:15,1970-01-01 08:00:00,77,8509,17532391,800908,RUNNING
root.dw,dw_etl,application_1527220447442_1022458,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_846,2018-06-11 00:04:14,1970-01-01 08:00:00,76,7509,15455947,801712,RUNNING
root.dw,dw_etl,application_1527220447442_1022459,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_842,2018-06-11 00:04:14,1970-01-01 08:00:00,75,7757,16007481,801705,RUNNING
root.hjpt,hjpt,application_1527220447442_1022348,CRM_INTEG_USER_INFO_BSS_D_864_20180609,2018-06-10 23:57:48,1970-01-01 08:00:00,72,27882,141776907,1187209,RUNNING
root.dw,dw_etl,application_1527220447442_1022454,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_865,2018-06-11 00:04:14,1970-01-01 08:00:00,69,7939,16370751,802081,RUNNING
root.dw,dw_etl,application_1527220447442_1022280,HIVE-07b52a66-e40b-48f5-b672-8220080bd006,2018-06-10 23:53:19,1970-01-01 08:00:00,67,30429,62586237,1456941,RUNNING
root.hxxt_ot,hxxt_yx,application_1527220447442_1022089,Sealed_Day_DWD_DB.DWD_EVT_OIDD_POSITION_DETAIL_DAY_kf,2018-06-10 23:47:03,1970-01-01 08:00:00,66,4926,19261229,1832407,RUNNING
root.dw,dw_etl,application_1527220447442_1022479,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_822,2018-06-11 00:04:23,1970-01-01 08:00:00,64,6223,12804973,792822,RUNNING
root.dw,dw_etl,application_1527220447442_1022285,HIVE-7b8ede1e-e758-4d8c-94f2-f764360b74cc,2018-06-10 23:53:19,1970-01-01 08:00:00,63,27312,56194669,1456629,RUNNING
root.dw,dw_etl,application_1527220447442_1022469,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_862,2018-06-11 00:04:20,1970-01-01 08:00:00,63,7440,15336599,795823,RUNNING
root.dw,dw_etl,application_1527220447442_1022471,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_853,2018-06-11 00:04:19,1970-01-01 08:00:00,60,7428,15315106,796297,RUNNING
root.dw,dw_etl,application_1527220447442_1022452,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_814,2018-06-11 00:03:59,1970-01-01 08:00:00,59,7851,16187686,816842,RUNNING
root.dw,dw_etl,application_1527220447442_1022468,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_851,2018-06-11 00:04:19,1970-01-01 08:00:00,58,5187,10678504,796443,RUNNING
root.dw,dw_etl,application_1527220447442_1022475,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_812,2018-06-11 00:04:22,1970-01-01 08:00:00,57,5828,12019827,793939,RUNNING
root.dw,dw_etl,application_1527220447442_1022470,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_823,2018-06-11 00:04:19,1970-01-01 08:00:00,52,5337,10988708,796429,RUNNING
root.dw,dw_etl,application_1527220447442_1022284,HIVE-702e99fe-44fa-427b-a500-c0cde1d70322,2018-06-10 23:53:19,1970-01-01 08:00:00,50,19133,39403436,1456638,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hjpt,hjpt,application_1527220447442_1021580,clean:guangdong_itf_4gdpi_mbl_20180610_22 DPI,2018-06-10 23:56:51,1970-01-01 08:00:00,677,439796,1351446963,1568359,RUNNING
root.hjpt,hjpt,application_1527220447442_1021573,clean:hubei_itf_4gdpi_mbl_20180610_22 DPI,2018-06-10 23:59:24,1970-01-01 08:00:00,642,282804,869071295,1415465,RUNNING
root.hjdq,hjdq,application_1527220447442_1022401,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_3a2ca8d2-6cc7-11e8-97f9-18c58a10ad18_35_20180609_0,2018-06-10 23:59:49,1970-01-01 08:00:00,560,108823,223520878,1390970,RUNNING
root.hjpt,hjpt,application_1527220447442_1021587,clean:gansu_itf_4gdpi_mbl_20180610_22 DPI,2018-06-11 00:02:40,1970-01-01 08:00:00,552,244413,751163819,1219646,RUNNING
root.hjpt,hjpt,application_1527220447442_1021556,clean:hunan_itf_4gdpi_mbl_20180610_22 DPI,2018-06-10 23:51:44,1970-01-01 08:00:00,514,455780,1400070781,1875409,RUNNING
root.hjdq,hjdq,application_1527220447442_1022397,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_3a2c2b28-6cc7-11e8-bb7a-18c58a10ad18_34_20180609_0,2018-06-10 23:59:41,1970-01-01 08:00:00,491,36947,76226190,1398591,RUNNING
root.hjdq,hjdq,application_1527220447442_1022400,CHECK_TASK_bil01_BIL_DB.ITG_FIX_DDR_H_task_3a2d1358-6cc7-11e8-a584-18c58a10ad18_33_20180609_0,2018-06-10 23:59:48,1970-01-01 08:00:00,471,99651,204743596,1391140,RUNNING
root.hjpt,hjpt,application_1527220447442_1022148,fix_dpi_shanxi1_20180610_22,2018-06-11 00:11:02,1970-01-01 08:00:00,408,7776,16344157,717710,RUNNING
root.hjpt,hjpt,application_1527220447442_1022170,fix_dpi_jiangxi_20180610_22,2018-06-11 00:08:44,1970-01-01 08:00:00,400,10807,22543981,855729,RUNNING
root.hjpt,hjpt,application_1527220447442_1021582,clean:hebei_itf_4gdpi_mbl_20180610_22 DPI,2018-06-11 00:10:35,1970-01-01 08:00:00,286,4203,13281968,744179,RUNNING
root.hjpt,hjpt,application_1527220447442_1021571,clean:jiangsu_itf_4gdpi_mbl_20180610_22 DPI,2018-06-11 00:10:33,1970-01-01 08:00:00,277,4489,14147846,746225,RUNNING
root.hjpt,hjpt,application_1527220447442_1021560,clean:jiangxi_itf_4gdpi_mbl_20180610_22 DPI,2018-06-11 00:08:45,1970-01-01 08:00:00,276,7463,23227989,854765,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_665500,dv_share_net_oidd_posistion_receiveData,2018-06-04 18:14:43,1970-01-01 08:00:00,202,109114772,338520000009,540496618,RUNNING
root.jt_cs_zh_queue_0,jt_cs_zh_cssc_jqzh,application_1527220447442_831133,jt_cs_zh_cssc_jqzh_NM-402-HW-RH2288V3-BIGDATA-2016-065.BIGDATA.CHINATELECOM.CN_10001_20180607151831,2018-06-07 15:18:44,1970-01-01 08:00:00,201,58614266,75250309236,291855956,RUNNING
root.hjtest.hjstandard,hjtest,application_1527220447442_1021725,'MID_MBL_DPI_USER_PRE_SUM_H_TMP_20180609',2018-06-10 23:42:40,1970-01-01 08:00:00,187,281687,671398116,2419093,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836357,BatchHiveToHive_ERROR,2018-06-07 17:08:18,1970-01-01 08:00:00,161,45781109,53870739371,285281510,RUNNING
root.hjpt,hjpt,application_1527220447442_1022111,fix_dpi_hainan_20180610_22,2018-06-11 00:02:04,1970-01-01 08:00:00,149,105625,216564420,1255820,RUNNING
root.hjpt,hjpt,application_1527220447442_1021557,clean:anhui_itf_4gdpi_mbl_20180610_22 DPI,2018-06-10 23:51:28,1970-01-01 08:00:00,142,451906,1388232732,1891604,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836353,BatchHiveToHive_HQPF_DB,2018-06-07 17:08:28,1970-01-01 08:00:00,121,34477968,125174284981,285272058,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836355,BatchHiveToHive_BIL_CRM_DB,2018-06-07 17:08:41,1970-01-01 08:00:00,121,34358625,124746550143,285258263,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836354,BatchHiveToHive_MSS_DB,2018-06-07 17:08:42,1970-01-01 08:00:00,117,43897114,203591211712,285257828,RUNNING
root.hxxt_bp,hxxt_yx,application_1527220447442_836358,BatchHiveToHive_NET_MD_DB,2018-06-07 17:09:00,1970-01-01 08:00:00,117,53396225,247363239649,285239574,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_895902,tp_share_net_4gdpi_832_length,2018-06-08 18:11:55,1970-01-01 08:00:00,102,19871716,62243643969,195064252,RUNNING
root.dw,dw_etl,application_1527220447442_1022480,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_821,2018-06-11 00:04:23,1970-01-01 08:00:00,85,35371,72522739,1116479,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1022418,1df1aaa2452327d8cb160130d05c380416c336199d874d04bd58f083c348f5f2,2018-06-11 00:05:44,1970-01-01 08:00:00,81,16565,40420026,1035544,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1022419,160bf6dca8bacc9028fb30ed728fe3b04a8ca512737a43429f8bd618bec8f254,2018-06-11 00:05:06,1970-01-01 08:00:00,81,18661,45571299,1073999,RUNNING
root.hjpt,hjpt,application_1527220447442_1022123,fix_dpi_hebei_20180610_22,2018-06-10 23:54:06,1970-01-01 08:00:00,77,200275,410480637,1733873,RUNNING
root.dw,dw_etl,application_1527220447442_1022458,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_846,2018-06-11 00:04:14,1970-01-01 08:00:00,76,32049,65716551,1125640,RUNNING
root.dw,dw_etl,application_1527220447442_1022472,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_844,2018-06-11 00:04:19,1970-01-01 08:00:00,74,20453,41976395,1120256,RUNNING
root.dw,dw_etl,application_1527220447442_1022535,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_832,2018-06-11 00:05:32,1970-01-01 08:00:00,73,17824,36600773,1047260,RUNNING
root.dpiq,dpiq,application_1527220447442_1022560,TS-IndexLoader-2018061023@dpiq_db.ddr_971,2018-06-11 00:07:23,1970-01-01 08:00:00,72,11596,35241605,936168,RUNNING
root.dw,dw_etl,application_1527220447442_1022452,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_814,2018-06-11 00:03:59,1970-01-01 08:00:00,71,27017,55459754,1140771,RUNNING
root.dw,dw_etl,application_1527220447442_1022453,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_836,2018-06-11 00:04:00,1970-01-01 08:00:00,71,36083,73982417,1139152,RUNNING
root.dw,dw_etl,application_1527220447442_1022475,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_812,2018-06-11 00:04:22,1970-01-01 08:00:00,70,24833,50958656,1117868,RUNNING
root.dw,dw_etl,application_1527220447442_1022476,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_813,2018-06-11 00:05:07,1970-01-01 08:00:00,70,16953,34816559,1072163,RUNNING
root.dw,dw_etl,application_1527220447442_1022469,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_862,2018-06-11 00:04:20,1970-01-01 08:00:00,69,25441,52234686,1119752,RUNNING
root.hxxt_yx,hxxt_yx,application_1527220447442_1022417,d42f048be7d5fcd5991f5bd1ae6c08166b219ee912bd466cb1d4f148e8a744bd,2018-06-11 00:05:38,1970-01-01 08:00:00,69,14109,41842675,1041956,RUNNING
root.dw,dw_etl,application_1527220447442_1022459,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_842,2018-06-11 00:04:14,1970-01-01 08:00:00,68,28746,59024625,1125634,RUNNING
root.dw,dw_etl,application_1527220447442_1022468,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_851,2018-06-11 00:04:19,1970-01-01 08:00:00,68,22984,47161505,1120372,RUNNING
root.dw,dw_etl,application_1527220447442_1022479,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_822,2018-06-11 00:04:23,1970-01-01 08:00:00,68,27080,55535887,1116750,RUNNING
root.dw,dw_etl,application_1527220447442_1022491,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_833,2018-06-11 00:04:45,1970-01-01 08:00:00,67,18476,37920558,1094272,RUNNING
root.dw,dw_etl,application_1527220447442_1022477,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_815,2018-06-11 00:05:07,1970-01-01 08:00:00,67,15925,32695338,1072381,RUNNING
root.dw,dw_etl,application_1527220447442_1022455,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_863,2018-06-11 00:04:14,1970-01-01 08:00:00,67,19465,39950673,1125975,RUNNING
root.dw,dw_etl,application_1527220447442_1022473,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_831,2018-06-11 00:04:20,1970-01-01 08:00:00,66,29392,60351034,1119664,RUNNING
root.dw,dw_etl,application_1527220447442_1022465,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_861,2018-06-11 00:04:20,1970-01-01 08:00:00,66,29831,61224558,1119858,RUNNING
root.dw,dw_etl,application_1527220447442_1022478,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_843,2018-06-11 00:04:22,1970-01-01 08:00:00,65,18582,38128113,1117811,RUNNING
root.dw,dw_etl,application_1527220447442_1022466,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_845,2018-06-11 00:04:20,1970-01-01 08:00:00,65,29058,59656193,1120040,RUNNING
root.dw,dw_etl,application_1527220447442_1022461,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_850,2018-06-11 00:04:15,1970-01-01 08:00:00,65,31001,63625160,1124836,RUNNING
root.dw,dw_etl,application_1527220447442_1022462,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_841,2018-06-11 00:04:17,1970-01-01 08:00:00,65,20042,41167038,1122462,RUNNING
root.dw,dw_etl,application_1527220447442_1022474,dsstt_db.dm_rpt_oidd_position_90days_top3_info_20180609_837,2018-06-11 00:04:22,1970-01-01 08:00:00,65,18569,38118275,1118032,RUNNING
all
http://10.142.97.3:8088/ws/v1/cluster/apps?state=RUNNING
queue,user,id,name,started_time,finished_time,cpu_average,cpu_seconds,memory_seconds,time_elapsed,finalStatus
root.hjpt,hjpt,application_1527220447442_1021580,clean:guangdong_itf_4gdpi_mbl_20180610_22 DPI,2018-06-10 23:56:51,1970-01-01 08:00:00,634,653518,2007653215,1887434,RUNNING
root.hjpt,hjpt,application_1527220447442_1022148,fix_dpi_shanxi1_20180610_22,2018-06-11 00:11:02,1970-01-01 08:00:00,579,171672,352174671,1036788,RUNNING
root.hjpt,hjpt,application_1527220447442_1021582,clean:hebei_itf_4gdpi_mbl_20180610_22 DPI,2018-06-11 00:10:35,1970-01-01 08:00:00,552,124724,383623850,1063252,RUNNING
root.hjpt,hjpt,application_1527220447442_1021571,clean:jiangsu_itf_4gdpi_mbl_20180610_22 DPI,2018-06-11 00:10:33,1970-01-01 08:00:00,511,121282,372964621,1065302,RUNNING
root.hjdq,hjdq,application_1527220447442_1022606,CHECK_TASK_bil01_BIL_DB.ITG_NET_SETTLE_H_task_3c9a73b4-6cc8-11e8-8374-18c58a10ad18_35_20180609_0,2018-06-11 00:07:55,1970-01-01 08:00:00,491,42156,86922904,1223307,RUNNING
root.hjdq,hjdq,application_1527220447442_1022612,CHECK_TASK_bil01_BIL_DB.ITG_NET_SETTLE_H_task_3c99f614-6cc8-11e8-b55c-18c58a10ad18_33_20180609_0,2018-06-11 00:08:35,1970-01-01 08:00:00,480,44489,91733971,1183908,RUNNING
root.hjpt,hjpt,application_1527220447442_1021560,clean:jiangxi_itf_4gdpi_mbl_20180610_22 DPI,2018-06-11 00:08:45,1970-01-01 08:00:00,471,122918,377886154,1173842,RUNNING
