queue,user,id,name,started_time,finished_time,time_elapsed
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832972,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_BALANCE_D_task_3f94994e-8340-11e8-ab4b-18c58a10ad18_72_20180628_2,2018-07-09 14:27:51,2018-07-09 14:31:23,212
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833586,clean:gansu_itf_4gdpi_mbl_20180709_13 Dpi Roam DPI,2018-07-09 14:34:10,2018-07-09 14:37:42,211
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838814,roam:guizhou/4gdpi/20180709/14_share,2018-07-09 16:00:37,2018-07-09 16:04:09,211
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833230,mss_reback_itf_cwfz_certificate_title_d_mss_cwfz_eight_20180627,2018-07-09 14:31:01,2018-07-09 14:34:33,211
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_831177,CHECK_TASK_bil01_BIL_DB.ITG_OTH_MDR_H_task_0acdf6f0-833c-11e8-af57-18c58a10ad18_23_20180708_2,2018-07-09 13:55:28,2018-07-09 13:59:00,211
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_833151,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_01725204-8341-11e8-ad78-18c58a10ad18_71_20180708_2,2018-07-09 14:30:01,2018-07-09 14:33:33,211
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_834267,366a7d76fe93b3ce23da2b0c6494dac9ec2702be9ec443999d8465327372f547,2018-07-09 14:44:23,2018-07-09 14:47:54,211
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835090,clean:sichuan_itf_4gdpi_mbl_20180703_00 Error DPI,2018-07-09 14:57:12,2018-07-09 15:00:43,211
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832612,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_BALANCE_D_task_35f88206-8340-11e8-96f1-18c58a10ad18_10_20180628_2,2018-07-09 14:22:22,2018-07-09 14:25:53,211
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_834287,TS-IndexLoader-2018070914@dpiq_db.dpi_951,2018-07-09 14:44:09,2018-07-09 14:47:40,210
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_833063,"SELECT '844' AREA_CD,
       '201806' CY...T(Stage-3)",2018-07-09 14:28:55,2018-07-09 14:32:26,210
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838005,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_cfb29f02-834b-11e8-9db2-18c58a10ad18_88_20180628_2,2018-07-09 15:46:09,2018-07-09 15:49:40,210
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_837986,TS-IndexLoader-2018070915@dpiq_db.dpi_uaa_471,2018-07-09 15:45:42,2018-07-09 15:49:12,210
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_836806,clean:sichuan_itf_3gdpi_mbl_20180709_14 Warn DPI,2018-07-09 15:28:23,2018-07-09 15:31:54,210
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833733,clean:hubei_itf_4gdpi_mbl_20180702_17 Comm DPI,2018-07-09 14:35:45,2018-07-09 14:39:16,210
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838444,clean:sichuan_itf_4gdpi_mbl_20180702_07 Error DPI,2018-07-09 15:53:55,2018-07-09 15:57:25,210
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_832397,5ce6e0d4fe4374709174d2d752d02caba3020cd5b8f04824bc8bab9d0c26363d,2018-07-09 14:17:55,2018-07-09 14:21:25,210
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831793,701b276e-06e5-449c-b968-c66f3be8a169_hive4trans title 1,2018-07-09 14:01:37,2018-07-09 14:05:07,210
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_830865,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_925753e2-833b-11e8-82ab-18c58a10ad18_74_20180626_2,2018-07-09 13:51:24,2018-07-09 13:54:54,210
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833583,clean:chongqing_itf_4gdpi_mbl_20180709_13 Comm DPI,2018-07-09 14:34:12,2018-07-09 14:37:42,209
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_832919,TS-IndexLoader-20180709008@dpiq_db.dpi_aggregation_28,2018-07-09 14:27:08,2018-07-09 14:30:38,209
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_836713,clean:guangdong_itf_4gdpi_mbl_20180702_07 Warn DPI,2018-07-09 15:25:54,2018-07-09 15:29:24,209
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_837513,CHECK_TASK_oidd_NET_DB.ITG_OIDD_SMS_H_task_09ab00ba-834b-11e8-aaf0-18c58a10ad18_34_20180621_0,2018-07-09 15:40:12,2018-07-09 15:43:42,209
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835262,clean:jiangsu_itf_4gdpi_mbl_20180703_00 Error DPI,2018-07-09 14:59:53,2018-07-09 15:03:23,209
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_833799,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_b5e51b86-8341-11e8-af4b-18c58a10ad18_5_20180626_2,2018-07-09 14:36:40,2018-07-09 14:40:10,209
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838371,CHECK_TASK_oidd_NET_DB.ITG_OIDD_SMS_H_task_e09fd310-834c-11e8-889f-18c58a10ad18_34_20180627_0,2018-07-09 15:53:08,2018-07-09 15:56:38,209
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_837389,"SELECT '815' AREA_CD,
       '201806' C...T1(Stage-1)",2018-07-09 15:38:03,2018-07-09 15:41:33,209
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_835838,19238eb6-a685-4fa4-bb0c-ab6b5bc5b460_hive1,2018-07-09 15:10:20,2018-07-09 15:13:50,209
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833700,hubei_itf_billing_mbl_addvalue_20180709_13,2018-07-09 14:35:32,2018-07-09 14:39:01,209
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837192,guangdong_itf_billing_mbl_data_20180709_14,2018-07-09 15:35:32,2018-07-09 15:39:01,208
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834806,clean:beijing_itf_4gdpi_mbl_20180703_00 Comm DPI,2018-07-09 14:53:03,2018-07-09 14:56:31,208
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832270,mss_reback_itf_cgfz_contract_d_mss_purchase_p_20180627,2018-07-09 14:13:20,2018-07-09 14:16:49,208
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838073,CHECK_TASK_oidd_NET_DB.ITG_OIDD_VOICE_H_task_0428353a-834c-11e8-81c7-18c58a10ad18_34_20180703_0,2018-07-09 15:47:30,2018-07-09 15:50:59,208
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838650,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_e393ad3a-834c-11e8-85b4-18c58a10ad18_74_20180628_2,2018-07-09 15:57:57,2018-07-09 16:01:26,208
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834120,beijing_itf_billing_gw_addvalue_20180709_13,2018-07-09 14:42:05,2018-07-09 14:45:33,208
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_836129,Compact-2018070915@dpiq_db.ddr_351,2018-07-09 15:15:24,2018-07-09 15:18:53,208
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_833026,CHECK_TASK_bil01_BIL_DB.ITG_BALANCE_REL_D_task_3b2818e4-8341-11e8-a0a1-18c58a10ad18_14_20180628_2,2018-07-09 14:28:22,2018-07-09 14:31:50,208
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_836369,CHECK_TASK_bil01_BIL_DB.ITG_OTH_VDR_H_task_7304df62-8347-11e8-87d4-18c58a10ad18_76_20180628_2,2018-07-09 15:18:39,2018-07-09 15:22:07,208
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_833124,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_d25174be-8340-11e8-9627-18c58a10ad18_74_20180708_2,2018-07-09 14:29:45,2018-07-09 14:33:14,208
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_830623,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_d4711444-833a-11e8-a028-18c58a10ad18_91_20180708_2,2018-07-09 13:48:00,2018-07-09 13:51:28,208
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_830950,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_96764ab4-833b-11e8-a85d-18c58a10ad18_6_20180626_2,2018-07-09 13:52:49,2018-07-09 13:56:17,207
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_834925,"SELECT '863' AREA_CD,
       '201806...--匹配率(Stage-3)",2018-07-09 14:54:37,2018-07-09 14:58:04,207
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833286,clean:liaoning_itf_4gdpi_mbl_20180709_13 Warn DPI,2018-07-09 14:31:25,2018-07-09 14:34:52,207
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_838539,"SELECT '861' AREA_CD,
       '201806' CY...T(Stage-3)",2018-07-09 15:55:23,2018-07-09 15:58:51,207
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833608,clean:henan_itf_4gdpi_mbl_20180702_07 Dpi Roam DPI,2018-07-09 14:34:32,2018-07-09 14:38:00,207
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833707,nmg_itf_billing_mbl_addvalue_20180709_13,2018-07-09 14:35:31,2018-07-09 14:38:58,207
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_837595,roam:itf_4gdpi_mbl_yunnan_20180709_14-roam,2018-07-09 15:40:46,2018-07-09 15:44:13,206
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_836130,Compact-2018070915@dpiq_db.ddr_21,2018-07-09 15:15:24,2018-07-09 15:18:51,206
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_834251,366a7d76fe93b3ce23da2b0c6494dac99a27f0c50c7947caa4462801cb63b6b3,2018-07-09 14:43:27,2018-07-09 14:46:53,206
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835026,clean:chongqing_itf_4gdpi_mbl_20180703_00 Comm DPI,2018-07-09 14:55:54,2018-07-09 14:59:21,206
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838677,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_f418016a-834c-11e8-8554-18c58a10ad18_8_20180628_2,2018-07-09 15:58:37,2018-07-09 16:02:04,206
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_839184,3a6b59d2-cd2f-45ac-8227-80e063fade02_record validate,2018-07-09 16:10:27,2018-07-09 16:13:53,206
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835246,clean:jiangsu_itf_4gdpi_mbl_20180703_00 Dpi Roam DPI,2018-07-09 14:59:45,2018-07-09 15:03:11,206
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833311,clean:ningxia_itf_4gdpi_mbl_20180709_13 Warn DPI,2018-07-09 14:31:46,2018-07-09 14:35:12,205
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_834258,366a7d76fe93b3ce23da2b0c6494dac94cb35545efb74f58980f618e3df5a1b4,2018-07-09 14:44:38,2018-07-09 14:48:04,205
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831556,com.ailk.cloudetl.el.common.ftp.mr.FTPMapRedExtractImpl,2018-07-09 14:00:11,2018-07-09 14:03:36,205
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838059,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_e364fe46-834b-11e8-9a8b-18c58a10ad18_22_20180628_2,2018-07-09 15:47:08,2018-07-09 15:50:34,205
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835027,clean:hebei_itf_4gdpi_mbl_20180703_00 Comm DPI,2018-07-09 14:55:55,2018-07-09 14:59:21,205
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832959,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_62b93998-8340-11e8-adcf-18c58a10ad18_90_20180708_2,2018-07-09 14:27:38,2018-07-09 14:31:03,205
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835224,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_1d1f789e-8344-11e8-90b8-18c58a10ad18_25_20180628_2,2018-07-09 14:59:20,2018-07-09 15:02:45,204
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838832,roam:shanghai/4gdpi/20180709/14_share,2018-07-09 16:00:37,2018-07-09 16:04:02,204
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_839269,TS-IndexLoader-2018070916@dpiq_db.dpi_991,2018-07-09 16:14:41,2018-07-09 16:18:06,204
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834584,clean:shanxi_itf_4gdpi_mbl_20180703_00 Comm DPI,2018-07-09 14:49:57,2018-07-09 14:53:22,204
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838592,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_7a64a54e-834c-11e8-962e-18c58a10ad18_10_20180628_2,2018-07-09 15:56:14,2018-07-09 15:59:39,204
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833530,clean:henan_itf_4gdpi_mbl_20180709_13 Comm DPI,2018-07-09 14:33:34,2018-07-09 14:36:58,204
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_839352,clean:guizhou_itf_4gdpi_mbl_20180702_16 Warn DPI,2018-07-09 16:16:20,2018-07-09 16:19:44,204
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835865,roam:ningxia/4gdpi/20180709/13_share,2018-07-09 15:11:12,2018-07-09 15:14:36,204
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834736,clean:hlj_itf_4gdpi_mbl_20180703_00 Warn DPI,2018-07-09 14:51:53,2018-07-09 14:55:17,204
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832784,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_beb302d8-8340-11e8-8190-18c58a10ad18_23_20180708_2,2018-07-09 14:24:55,2018-07-09 14:28:18,203
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_839248,TS-IndexLoader-2018070915@dpiq_db.dpi_931,2018-07-09 16:13:01,2018-07-09 16:16:25,203
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_835231,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_8d71c912-8344-11e8-9e92-18c58a10ad18_8_20180628_2,2018-07-09 14:59:35,2018-07-09 15:02:59,203
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_829569,CHECK_TASK_bil01_BIL_DB.ITG_BALANCE_REL_D_task_a688d8ac-8338-11e8-bb95-18c58a10ad18_94_20180708_2,2018-07-09 13:32:41,2018-07-09 13:36:05,203
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_834425,"SELECT '852' AREA_CD,
       '201806' CY...T(Stage-3)",2018-07-09 14:47:06,2018-07-09 14:50:29,203
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_830620,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_ed6b90d2-833a-11e8-b600-18c58a10ad18_74_20180708_2,2018-07-09 13:47:40,2018-07-09 13:51:03,203
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_836756,com.ailk.cloudetl.el.common.ftp.mr.FTPMapRedExtractImpl,2018-07-09 15:27:04,2018-07-09 15:30:27,202
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_829110,CHECK_TASK_bil01_BIL_DB.ITG_BALANCE_REL_D_task_a4370fd8-8338-11e8-8ab7-18c58a10ad18_10_20180708_2,2018-07-09 13:26:53,2018-07-09 13:30:16,202
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_834606,roam:itf_4gdpi_mbl_tianjin_20180709_13-roam,2018-07-09 14:50:16,2018-07-09 14:53:39,202
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_830981,5f838a0b0b38b1a982fa53ac8cf8b35e2283a71d469d4e9da9cfc320ee5bd018,2018-07-09 13:53:17,2018-07-09 13:56:40,202
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_837002,com.ailk.udf.node.ctc.ods.WriteFileInfo,2018-07-09 15:32:21,2018-07-09 15:35:44,202
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_829113,CHECK_TASK_bil01_BIL_DB.ITG_BALANCE_REL_D_task_a688d8ac-8338-11e8-bb95-18c58a10ad18_94_20180708_2,2018-07-09 13:26:55,2018-07-09 13:30:18,202
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_836954,clean:shandong_itf_4gdpi_mbl_20180709_14 Warn DPI,2018-07-09 15:31:14,2018-07-09 15:34:36,202
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_838764,Compact-2018070916@dpiq_db.ddr_731,2018-07-09 16:00:13,2018-07-09 16:03:35,201
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_838761,Compact-2018070916@dpiq_db.ddr_851,2018-07-09 16:00:13,2018-07-09 16:03:34,201
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_839356,clean:guizhou_itf_4gdpi_mbl_20180702_15 Comm DPI,2018-07-09 16:16:26,2018-07-09 16:19:48,201
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_834282,366a7d76fe93b3ce23da2b0c6494dac9e78011d50f07428c9a50eb368f0be438,2018-07-09 14:43:51,2018-07-09 14:47:12,201
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_830972,5ce6e0d4fe4374709174d2d752d02caba0ea552833c4412db8c9d2fabac0c411,2018-07-09 13:53:12,2018-07-09 13:56:33,201
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_836909,Compact-2018070915@dpiq_db.ddr_29,2018-07-09 15:30:24,2018-07-09 15:33:46,201
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838626,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_6241649c-834d-11e8-902a-18c58a10ad18_89_20180628_2,2018-07-09 15:57:05,2018-07-09 16:00:26,200
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_833874,CHECK_TASK_bil01_BIL_DB.ITG_BALANCE_REL_D_task_55743ac0-8341-11e8-a374-18c58a10ad18_87_20180628_2,2018-07-09 14:36:54,2018-07-09 14:40:14,200
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832905,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_BALANCE_D_task_056d399c-8340-11e8-869a-18c58a10ad18_93_20180628_2,2018-07-09 14:26:38,2018-07-09 14:29:58,199
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_834858,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_874afcf2-8344-11e8-9908-18c58a10ad18_76_20180628_2,2018-07-09 14:53:57,2018-07-09 14:57:17,199
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833651,clean:xinjiang_itf_3gdpi_mbl_20180709_13 Comm DPI,2018-07-09 14:35:10,2018-07-09 14:38:30,199
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832936,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_168a0bfa-8341-11e8-80d2-18c58a10ad18_85_20180708_2,2018-07-09 14:27:22,2018-07-09 14:30:42,199
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_830807,"With t_kpi_cfg As(
  ..._sort,d2.prvnce_sort(Stage-10)",2018-07-09 13:50:19,2018-07-09 13:53:39,199
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838951,CHECK_TASK_bil01_BIL_DB.ITG_NET_CARD_INFO_D_task_bac891f8-834d-11e8-aa54-18c58a10ad18_21_20180628_2,2018-07-09 16:03:29,2018-07-09 16:06:49,199
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_838301,clean:sichuan_itf_4gdpi_mbl_20180702_16 Warn DPI,2018-07-09 15:51:29,2018-07-09 15:54:49,199
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_833543,CHECK_TASK_bil01_BIL_DB.ITG_BALANCE_REL_D_task_3594eb6e-8341-11e8-8a19-18c58a10ad18_27_20180628_2,2018-07-09 14:33:38,2018-07-09 14:36:57,199
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_838062,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_ADJUST_D_task_fb4deb30-834b-11e8-baf6-18c58a10ad18_75_20180628_2,2018-07-09 15:47:13,2018-07-09 15:50:33,199
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_830954,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_93b45e1a-833b-11e8-b190-18c58a10ad18_8_20180626_2,2018-07-09 13:52:51,2018-07-09 13:56:10,199
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_830887,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_9421b140-833b-11e8-8716-18c58a10ad18_73_20180626_2,2018-07-09 13:51:45,2018-07-09 13:55:04,199
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_834389,Compact-2018070914@dpiq_db.dpi_471,2018-07-09 14:45:35,2018-07-09 14:48:54,198
root.normal_queues.backstage.sjzl.dpiq,dpiq,application_1530160781028_835991,TS-IndexLoader-20180709009@dpiq_db.dpi_aggregation_931,2018-07-09 15:12:53,2018-07-09 15:16:12,198
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_832636,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_BALANCE_D_task_3083d58c-8340-11e8-815a-18c58a10ad18_76_20180628_2,2018-07-09 14:22:21,2018-07-09 14:25:40,198
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_835748,roam:itf_4gdpi_mbl_henan_20180703_00-roam,2018-07-09 15:09:18,2018-07-09 15:12:37,198
root.priority_queues.proccess.ocdc.prod,ocdc,application_1530160781028_831761,1f407bfb-c3ed-4686-b1f0-055c3dde1466_hive4trans title 1,2018-07-09 14:01:32,2018-07-09 14:04:50,198
root.normal_queues.backstage.sjzl.hjdq,hjdq,application_1530160781028_830703,CHECK_TASK_bil01_BIL_DB.ITG_ACCT_ITEM_DAY_D_task_d50b3b46-833a-11e8-8cd3-18c58a10ad18_25_20180708_2,2018-07-09 13:48:51,2018-07-09 13:52:09,198
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_834293,366a7d76fe93b3ce23da2b0c6494dac958505b056a5b494cb7322039069f9fe9,2018-07-09 14:43:50,2018-07-09 14:47:08,198
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_839319,clean:guizhou_itf_4gdpi_mbl_20180702_14 Warn DPI,2018-07-09 16:15:37,2018-07-09 16:18:55,198
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_832582,mss_reback_itf_cwfz_writeoff_detail_d_mss_cwfz_gd_20180627,2018-07-09 14:21:37,2018-07-09 14:24:55,197
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_839355,clean:xizang_itf_4gdpi_mbl_20180703_01 Warn DPI,2018-07-09 16:16:31,2018-07-09 16:19:49,197
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833699,ningxia_itf_billing_mbl_addvalue_20180709_13,2018-07-09 14:35:31,2018-07-09 14:38:48,197
root.normal_queues.converge.hjpt.prod,hjpt,application_1530160781028_833421,msssum,2018-07-09 14:32:42,2018-07-09 14:35:59,197
root.normal_queues.proccess.hxxt.yx,hxxt_yx,application_1530160781028_832067,5ce6e0d4fe4374709174d2d752d02cabd0bd7b9d754248cabda9eb8b00bcc7fb,2018-07-09 14:07:43,2018-07-09 14:11:00,197
